,Date,Symbol,Open,High,Low,Close,SP,Vol,OI
1684,2023-11-21,S50Z23C975,0.6,0.7,0.5,0.6,0.6,1310,13501.0
1685,2023-11-22,S50Z23C975,0.6,0.6,0.4,0.5,0.5,509,13706.0
1686,2023-11-23,S50Z23C975,0.4,0.5,0.3,0.3,0.3,526,14037.0
1687,2023-11-24,S50Z23C975,0.3,0.3,0.2,0.3,0.3,77,14111.0
1688,2023-11-27,S50Z23C975,0.2,0.3,0.2,0.2,0.2,124,14135.0
1689,2023-11-28,S50Z23C975,0.3,0.3,0.2,0.3,0.3,217,14351.0
1690,2023-11-29,S50Z23C975,0.3,0.3,0.2,0.2,0.2,21,14362.0
1691,2023-11-30,S50Z23C975,0.2,0.2,0.2,0.2,0.2,18,14367.0
1692,2023-12-01,S50Z23C975,0.1,0.2,0.1,0.2,0.2,349,14712.0
1693,2023-12-04,S50Z23C975,0.2,0.2,0.1,0.1,0.1,3,14713.0
1694,2023-12-06,S50Z23C975,0.1,0.2,0.1,0.1,0.1,165,14688.0
1695,2023-06-29,S50Z23P975,0,0,0,0,7.5,0,0.0
1696,2023-06-30,S50Z23P975,16.9,20.0,10.6,12.0,12.0,20,19.0
1697,2023-07-03,S50Z23P975,13.3,13.3,13.3,13.3,13.2,20,38.0
1698,2023-07-04,S50Z23P975,13.0,13.8,13.0,13.8,13.8,15,53.0
1699,2023-07-05,S50Z23P975,13.1,13.5,13.1,13.5,13.5,4,57.0
1700,2023-07-06,S50Z23P975,11.4,11.4,9.9,10.0,10.0,32,84.0
1701,2023-07-07,S50Z23P975,9.2,10.1,9.2,10.1,9.9,5,88.0
1702,2023-07-10,S50Z23P975,8.5,11.0,8.5,11.0,11.0,10,96.0
1703,2023-07-11,S50Z23P975,0,0,0,0,11.3,0,96.0
1704,2023-07-12,S50Z23P975,11.9,12.5,11.9,12.5,12.5,23,117.0
1705,2023-07-13,S50Z23P975,13.0,13.0,13.0,13.0,13.0,4,100.0
1706,2023-07-14,S50Z23P975,14.1,15.9,14.1,15.9,15.9,67,166.0
1707,2023-07-17,S50Z23P975,16.0,17.1,16.0,16.8,16.8,34,198.0
1708,2023-07-18,S50Z23P975,18.5,19.0,18.5,19.0,18.9,20,217.0
1709,2023-07-19,S50Z23P975,19.3,20.0,18.6,18.6,18.6,100,248.0
1710,2023-07-20,S50Z23P975,19.0,19.0,19.0,19.0,16.3,1,237.0
1711,2023-07-21,S50Z23P975,15.0,18.7,15.0,18.7,18.7,4,238.0
1712,2023-07-24,S50Z23P975,19.0,19.2,16.3,17.2,17.2,22,257.0
1713,2023-07-25,S50Z23P975,17.3,17.3,17.3,17.3,17.6,1,246.0
1714,2023-07-26,S50Z23P975,19.3,19.8,17.8,17.8,17.8,12,252.0
1715,2023-07-27,S50Z23P975,18.6,23.0,18.6,23.0,23.0,32,278.0
1716,2023-07-31,S50Z23P975,25.0,26.6,24.1,26.6,26.6,72,346.0
1717,2023-08-02,S50Z23P975,23.0,26.5,23.0,24.5,24.1,95,349.0
1718,2023-08-03,S50Z23P975,20.2,20.2,17.6,17.6,17.6,8,346.0
1719,2023-08-04,S50Z23P975,19.3,19.3,19.3,19.3,19.0,1,344.0
1720,2023-08-07,S50Z23P975,17.3,20.5,16.8,20.5,20.5,53,395.0
1721,2023-08-08,S50Z23P975,21.7,21.7,16.1,16.1,16.2,56,409.0
1722,2023-08-09,S50Z23P975,16.5,17.5,16.5,17.0,17.0,5,365.0
1723,2023-08-10,S50Z23P975,17.2,17.5,16.2,17.3,18.0,9,372.0
1724,2023-08-11,S50Z23P975,18.6,18.6,18.4,18.4,18.4,4,375.0
1725,2023-08-15,S50Z23P975,15.2,15.2,13.0,13.6,13.6,245,609.0
1726,2023-08-16,S50Z23P975,12.6,13.7,12.0,12.4,12.4,344,901.0
1727,2023-08-17,S50Z23P975,13.3,14.5,12.9,14.2,14.2,70,963.0
1728,2023-08-18,S50Z23P975,13.5,14.5,12.7,12.7,12.7,15,969.0
1729,2023-08-21,S50Z23P975,13.0,14.0,13.0,14.0,14.0,234,806.0
1730,2023-08-22,S50Z23P975,14.7,17.9,14.7,17.9,17.3,105,864.0
1731,2023-08-23,S50Z23P975,17.9,18.5,17.0,17.2,17.2,85,939.0
1732,2023-08-24,S50Z23P975,18.2,20.5,18.2,18.5,18.5,27,960.0
1733,2023-08-25,S50Z23P975,19.5,19.9,18.6,19.2,19.2,143,911.0
1734,2023-08-28,S50Z23P975,20.5,20.5,19.5,19.6,19.6,30,898.0
1735,2023-08-29,S50Z23P975,19.8,21.2,19.2,20.0,20.0,17,910.0
1736,2023-08-30,S50Z23P975,22.0,23.0,20.5,20.9,20.9,74,966.0
1737,2023-08-31,S50Z23P975,20.9,21.1,18.2,18.2,18.2,121,916.0
1738,2023-09-01,S50Z23P975,16.8,18.3,16.6,17.5,17.5,170,859.0
1739,2023-09-04,S50Z23P975,17.8,17.8,14.7,14.8,14.8,98,841.0
1740,2023-09-05,S50Z23P975,14.2,14.7,13.5,13.5,13.5,134,901.0
1741,2023-09-06,S50Z23P975,13.5,15.0,12.2,13.1,13.1,126,971.0
1742,2023-09-07,S50Z23P975,13.5,14.5,12.3,13.5,13.0,217,1101.0
1743,2023-09-08,S50Z23P975,13.4,13.6,12.0,12.0,12.0,101,1128.0
1744,2023-09-11,S50Z23P975,12.0,12.5,10.0,10.0,10.0,220,1143.0
1745,2023-09-12,S50Z23P975,10.0,12.0,9.7,11.0,11.0,224,1118.0
1746,2023-09-13,S50Z23P975,10.0,10.5,10.0,10.2,10.2,191,1269.0
1747,2023-09-14,S50Z23P975,10.1,11.8,10.0,11.5,11.5,238,1430.0
1748,2023-09-15,S50Z23P975,12.0,12.3,10.7,11.1,11.1,236,1555.0
1749,2023-09-18,S50Z23P975,9.8,9.8,8.0,8.0,8.0,262,1621.0
1750,2023-09-19,S50Z23P975,8.1,8.9,7.2,7.4,7.4,197,1708.0
1751,2023-09-20,S50Z23P975,6.8,6.8,5.6,5.6,5.6,379,1899.0
1752,2023-09-21,S50Z23P975,5.0,6.2,4.9,5.5,5.5,544,2009.0
1753,2023-09-22,S50Z23P975,6.1,6.7,5.5,6.6,6.6,741,2141.0
1754,2023-09-25,S50Z23P975,6.0,6.3,4.5,4.7,4.7,835,2464.0
1755,2023-09-26,S50Z23P975,4.2,4.8,3.8,3.8,3.8,461,2663.0
1756,2023-09-27,S50Z23P975,3.9,4.3,3.5,3.9,3.9,883,2928.0
1757,2023-09-28,S50Z23P975,4.4,4.4,3.1,3.5,3.2,846,3482.0
1758,2023-09-29,S50Z23P975,3.7,3.9,2.9,3.0,3.0,2850,4421.0
1759,2023-10-02,S50Z23P975,3.2,3.5,2.7,2.9,2.9,1266,4801.0
1760,2023-10-03,S50Z23P975,2.7,2.7,1.9,2.0,2.0,2757,6467.0
1761,2023-10-04,S50Z23P975,1.5,2.3,1.5,2.3,2.3,1304,6724.0
1762,2023-10-05,S50Z23P975,2.4,2.4,2.0,2.3,2.3,806,7040.0
1763,2023-10-06,S50Z23P975,2.6,2.6,1.6,1.6,1.6,1745,6570.0
1764,2023-10-09,S50Z23P975,1.6,1.8,1.0,1.7,1.7,844,6568.0
1765,2023-10-10,S50Z23P975,2.0,2.0,1.5,1.6,1.5,1165,6986.0
1766,2023-10-11,S50Z23P975,1.8,2.3,1.7,1.9,1.9,1369,7564.0
1767,2023-10-12,S50Z23P975,2.1,2.1,1.8,2.0,2.0,563,7604.0
1768,2023-10-16,S50Z23P975,1.7,2.0,1.0,1.4,1.4,1775,7836.0
1769,2023-10-17,S50Z23P975,1.5,1.5,1.2,1.2,1.3,427,7611.0
1770,2023-10-18,S50Z23P975,1.4,1.8,1.3,1.5,1.5,609,7806.0
1771,2023-10-19,S50Z23P975,1.4,1.4,1.0,1.2,1.2,765,7955.0
1772,2023-10-20,S50Z23P975,1.0,1.1,0.7,0.8,0.8,1550,7941.0
1773,2023-10-24,S50Z23P975,0.8,0.9,0.6,0.7,0.7,710,8311.0
1774,2023-10-25,S50Z23P975,0.8,1.0,0.7,0.8,0.8,297,8265.0
1775,2023-10-26,S50Z23P975,0.8,0.9,0.6,0.6,0.6,1494,9049.0
1776,2023-10-27,S50Z23P975,0.6,0.9,0.6,0.6,0.6,533,9241.0
1777,2023-10-30,S50Z23P975,0.6,0.9,0.6,0.9,0.9,1186,10042.0
1778,2023-10-31,S50Z23P975,0.9,0.9,0.7,0.8,0.8,892,10756.0
1779,2023-11-01,S50Z23P975,0.7,0.9,0.7,0.8,0.8,1243,11679.0
1780,2023-11-02,S50Z23P975,1.0,1.1,0.8,0.9,0.9,1229,12305.0
1781,2023-11-03,S50Z23P975,1.1,1.4,1.0,1.2,1.2,2299,12477.0
1782,2023-11-06,S50Z23P975,1.4,1.4,1.2,1.3,1.3,607,12646.0
1783,2023-11-07,S50Z23P975,1.3,1.3,1.0,1.0,1.0,679,13123.0
1784,2023-11-08,S50Z23P975,1.1,1.1,1.0,1.1,1.1,181,13174.0
1785,2023-11-09,S50Z23P975,1.1,1.1,0.7,1.0,1.0,2062,14069.0
1786,2023-11-10,S50Z23P975,0.7,0.8,0.6,0.7,0.7,544,13789.0
1787,2023-11-13,S50Z23P975,0.7,0.8,0.6,0.7,0.8,302,13790.0
1788,2023-11-14,S50Z23P975,0.6,0.7,0.6,0.7,0.7,192,13949.0
1789,2023-11-15,S50Z23P975,0.8,0.9,0.7,0.8,0.8,994,13635.0
1790,2023-11-16,S50Z23P975,0.8,0.9,0.7,0.8,0.8,434,13537.0
1791,2023-11-17,S50Z23P975,0.7,0.9,0.7,0.8,0.8,187,13545.0
1792,2023-11-20,S50Z23P975,0.7,0.7,0.6,0.7,0.7,255,13634.0
1793,2023-11-21,S50Z23P975,0.6,0.7,0.5,0.6,0.6,1310,13501.0
1794,2023-11-22,S50Z23P975,0.6,0.6,0.4,0.5,0.5,509,13706.0
1795,2023-11-23,S50Z23P975,0.4,0.5,0.3,0.3,0.3,526,14037.0
1796,2023-11-24,S50Z23P975,0.3,0.3,0.2,0.3,0.3,77,14111.0
1797,2023-11-27,S50Z23P975,0.2,0.3,0.2,0.2,0.2,124,14135.0
1798,2023-11-28,S50Z23P975,0.3,0.3,0.2,0.3,0.3,217,14351.0
1799,2023-11-29,S50Z23P975,0.3,0.3,0.2,0.2,0.2,21,14362.0
1800,2023-11-30,S50Z23P975,0.2,0.2,0.2,0.2,0.2,18,14367.0
1801,2023-12-01,S50Z23P975,0.1,0.2,0.1,0.2,0.2,349,14712.0
1802,2023-12-04,S50Z23P975,0.2,0.2,0.1,0.1,0.1,3,14713.0
